record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20160223,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20160223,2016-02-23,2016-02-18,2016-02-25,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20160415,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20160415,2016-04-15,2016-04-07,2016-04-20,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::false_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000021,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000021,2016-07-22,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20160415,confirmation,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20161123,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20161123,2016-11-23,2016-11-11,2016-11-29,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20170317,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20170317,2017-03-17,2017-02-22,2017-04-11,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20171011,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20171011,2017-10-11,2017-09-07,2017-10-27,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20180313,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20180313,2018-03-13,2018-03-09,2018-04-12,multi_lobe,4,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20181116,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20181116,2018-11-16,2018-11-15,2018-11-23,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::false_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000022,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000022,2019-03-14,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20190417,prediction,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000023,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000023,2019-03-25,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,,prediction_window,False,False,prediction,-16,16,20,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000024,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,prediction,multi_lobe,duplicate_candidate
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::matched::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000024,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000024,2019-04-11,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,cni2000_medium_top_20190417_lobe_01,core_lobe,True,True,prediction,-4,4,5,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000024,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,prediction,multi_lobe,primary_match
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000025,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000025,2019-04-23,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,cni2000_medium_top_20190417_lobe_02,core_lobe,False,False,confirmation,4,4,5,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000024,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,confirmation,multi_lobe,duplicate_candidate
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::matched::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000026,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000026,2020-01-16,cni2000_medium_top_20200114,2020-01-14,2020-01-07,2020-01-20,single_lobe,1,cni2000_medium_top_20200114_lobe_01,core_lobe,True,True,confirmation,2,2,5,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000026,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200114,confirmation,single_lobe,primary_match
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20200306,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20200306,2020-03-06,2020-02-24,2020-03-11,multi_lobe,4,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::false_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000027,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000027,2020-07-16,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20200818,prediction,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000028,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000028,2020-07-29,cni2000_medium_top_20200818,2020-08-18,2020-08-03,2020-09-07,multi_lobe,3,,prediction_window,False,False,prediction,-14,14,20,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000030,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200818,prediction,multi_lobe,duplicate_candidate
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000029,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000029,2020-08-11,cni2000_medium_top_20200818,2020-08-18,2020-08-03,2020-09-07,multi_lobe,3,cni2000_medium_top_20200818_lobe_01,core_lobe,False,False,prediction,-5,5,5,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000030,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200818,prediction,multi_lobe,duplicate_candidate
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::matched::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000030,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000030,2020-08-24,cni2000_medium_top_20200818,2020-08-18,2020-08-03,2020-09-07,multi_lobe,3,cni2000_medium_top_20200818_lobe_02,core_lobe,True,True,confirmation,4,4,5,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000030,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200818,confirmation,multi_lobe,primary_match
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000031,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000031,2020-08-31,cni2000_medium_top_20200818,2020-08-18,2020-08-03,2020-09-07,multi_lobe,3,cni2000_medium_top_20200818_lobe_03,core_lobe,False,False,confirmation,9,9,10,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000030,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200818,confirmation,multi_lobe,duplicate_candidate
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20220104,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20220104,2022-01-04,2021-12-15,2022-01-19,multi_lobe,5,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20220819,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20220819,2022-08-19,2022-08-12,2022-08-24,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::matched::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000032,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000032,2023-02-20,cni2000_medium_top_20230216,2023-02-16,2023-02-09,2023-03-07,multi_lobe,3,,envelope,False,True,confirmation,2,2,5,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000032,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20230216,confirmation,multi_lobe,primary_match
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20231121,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20231121,2023-11-21,2023-11-14,2023-12-04,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20240321,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_top_20240510,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20240510,2024-05-10,2024-04-30,2024-05-22,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::matched::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000033,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000033,2024-10-15,cni2000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000033,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241008,confirmation,single_lobe,primary_match
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000034,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000034,2024-10-17,cni2000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,7,7,10,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000033,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241008,confirmation,single_lobe,duplicate_candidate
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000035,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000035,2024-10-30,cni2000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,16,16,20,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000033,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241008,confirmation,single_lobe,duplicate_candidate
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000036,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000036,2024-11-14,cni2000_medium_top_20241212,2024-12-12,2024-12-10,2024-12-16,single_lobe,1,,prediction_window,False,False,prediction,-20,20,20,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000039,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241212,prediction,single_lobe,duplicate_candidate
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000037,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000037,2024-11-22,cni2000_medium_top_20241212,2024-12-12,2024-12-10,2024-12-16,single_lobe,1,,prediction_window,False,False,prediction,-14,14,20,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000039,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241212,prediction,single_lobe,duplicate_candidate
multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::onset::cni2000::duplicate_alarm::multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000038,multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000038,2024-11-26,cni2000_medium_top_20241212,2024-12-12,2024-12-10,2024-12-16,single_lobe,1,,prediction_window,False,False,prediction,-12,12,20,multi_period_ma_breadth_top::top::multi_period_ma_breadth_v1_20120104_20260814::000039,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241212,prediction,single_lobe,duplicate_candidate
