date,breadth_ma20,breadth_ma20_change_5d,breadth_ma60,breadth_ma60_change_10d,new_high_low_net_ratio_60,new_high_low_net_ratio_60_change_5d,limit_hit_net_ratio,limit_hit_net_ratio_change_5d,turnover_ratio_pct_p50,turnover_ratio_pct_p50_change_10d,index_close_to_ma60,index_drawdown_60d,index_rebound_60d,index_return_5d,index_volatility_20d,index_price_available,target_available,truth_top_intensity,truth_top_in_strict_lobe,truth_bottom_intensity,truth_bottom_in_strict_lobe
2018-11-23,0.4015653221,-0.5480271922,0.3928356412,0.12881624139999998,0.001806140879,-0.13100400102100002,-0.02588801927,-0.06724026798999999,1.4437,0.5793,-0.028299455746335855,-0.0922615376466086,0.08238326364810122,-0.046130120016706466,0.015213594633341102,True,True,0.0,False,0.0,False
2018-11-26,0.3589280337,-0.5943148019,0.3968684131,-0.016997769200000012,-0.009033423668,-0.128188778068,0.0027100271,-0.033489067920000004,0.9244,-0.4152999999999999,-0.028412094181171965,-0.09347281968307375,0.08093893639063499,-0.05435093415547332,0.014170278333384885,True,True,0.0,False,0.0,False
2018-11-27,0.4036144578,-0.4829617111,0.4490963855,-0.10202279180000007,0.006325301205,-0.050688273455,0.01596385542,0.011438968542,0.8669,-1.02055,-0.024510893084717544,-0.09126769370048149,0.08356831870369197,-0.02767143224423585,0.014048209079971148,True,True,0.0,False,0.0,False
2018-11-28,0.5039085989,-0.3646076858,0.5417919423,-0.02250457809999995,0.01052315093,-0.01631641481,0.01683704149,0.0017586337699999986,1.07695,-0.5187499999999998,-0.010947801515480915,-0.07636438072849516,0.0971279898476014,-0.019810845296713175,0.01395721065838583,True,True,0.0,False,0.0,False
2018-11-29,0.2349578821,-0.6216686239,0.3929001203,-0.2932025987,0.01835138387,-0.021106447459999997,0.0123345367,-0.005135342819999998,1.1411,-0.3970499999999999,-0.02691378645771958,-0.09152860975701171,0.07771562786385555,-0.03537405418619077,0.014521758717922733,True,True,0.0,False,0.0,False
2018-11-30,0.2693926639,-0.13217265820000001,0.4290438966,-0.3137873742,-0.01202645821,-0.013832599089000001,0.005712567649,0.031600586919,0.9733,-0.7801,-0.01704042118255611,-0.07906393212502838,0.08733740920227873,0.00457707146864017,0.012682810923005019,True,True,0.0,False,0.0,False
2018-12-03,0.6242114749,0.26528344119999997,0.6434364674,-0.1131246186,0.05016521478,0.059198638448,0.03244217483,0.029732147730000005,1.4983,-0.09850000000000003,0.012754416643111055,-0.05170479889038149,0.11963998707614198,0.03580317942356093,0.014306918452380024,True,True,95.91199971570843,True,0.0,False
2018-12-04,0.6972972973,0.2936828395,0.7021021021,0.09094071449999996,0.03753753754,0.031212236334999997,0.01501501502,-0.0009488403999999995,1.1785,-0.3606999999999998,0.017951657360204765,-0.04729688865645065,0.12484435018119244,0.03809268946408495,0.014297204028323336,True,True,100.0,True,0.0,False
2018-12-05,0.5617302493,0.05782165040000009,0.6659657555,0.007039338100000014,0.0432562331,0.03273308217,0.004806248123,-0.012030793367,1.1582,-0.08900000000000019,0.012949900195710518,-0.05272121758754744,0.11843991455059588,0.01942519459917791,0.014313086243666454,True,True,97.54713438477151,True,0.0,False
2018-12-06,0.3087087087,0.07375082660000001,0.5516516517,-0.12877003500000006,0.02792792793,0.009576544059999997,0.001801801802,-0.010532734898000001,1.074,-0.011900000000000022,-0.0065375437678086845,-0.07170640002104911,0.09602435303598389,0.016988456600947943,0.015021554568423322,True,True,0.0,False,0.0,False
2018-12-07,0.3138313831,0.04443871920000003,0.5673567357,0.17452109450000003,0.01470147015,0.02672792836,0.003900390039,-0.0018121776099999996,0.8336,-0.6101,-0.005942515110279767,-0.07179319028153586,0.09592188088805376,0.00789494743133412,0.01487228571200854,True,True,0.0,False,0.0,False
2018-12-10,0.2206235012,-0.4035879737,0.471822542,0.07495412890000003,0.00329736211,-0.04686785267,0.001498800959,-0.030943373871000004,0.8665,-0.05789999999999995,-0.01648178802417055,-0.08249632481903424,0.08328482715076113,-0.032470401508541746,0.014462228502960903,True,True,0.0,False,0.0,False
2018-12-11,0.2827130852,-0.4145842121,0.5285114046,0.07941501910000004,0.0150060024,-0.02253153514,0.0144057623,-0.00060925272,0.75395,-0.11295,-0.009553105550763608,-0.07654077963840633,0.09031646299713803,-0.030695702190700835,0.01414922678136789,True,True,0.0,False,0.0,False
2018-12-12,0.2947526237,-0.26697762560000005,0.5352323838,-0.006559558500000007,0.02098950525,-0.02226672785,0.009295352324,0.004489104201,0.7258,-0.3511500000000001,-0.007308537110933155,-0.07492163001586294,0.09222817219943868,-0.02343598615370357,0.014120269995362512,True,True,0.0,False,0.0,False
2018-12-13,0.4146926537,0.10598394500000002,0.6074962519,0.21459613160000002,0.02788605697,-4.187095999999904e-05,0.01019490255,0.008393100748,0.9971,-0.14400000000000002,0.0054343632244984175,-0.0632659848393875,0.10598984303725678,0.009092398333730767,0.014045800001567124,True,True,0.0,False,0.0,False
2018-12-14,0.2257871064,-0.08804427670000003,0.4290854573,4.156069999999845e-05,0.006596701649,-0.008104768501,0.0008995502249,-0.0030008398141,1.0586,0.08529999999999993,-0.014523430638239687,-0.08253205098229488,0.0832426457277986,-0.011569469851246073,0.014553202118423578,True,True,0.0,False,0.0,False
2018-12-17,0.2403621495,0.019738648300000022,0.4214369159,-0.22199955150000006,-0.01372663551,-0.01702399762,0.007009345794,0.005510544835,0.83105,-0.66725,-0.015240461816019124,-0.08382941573819169,0.08171086379235737,-0.0014529543098501518,0.01438978775198488,True,True,0.0,False,0.0,False
2018-12-18,0.2074810053,-0.0752320799,0.3763880771,-0.325714025,-0.009643483343,-0.024649485743,0.004091174752,-0.010314587548,0.7991,-0.37940000000000007,-0.022723588442138953,-0.09133508983851901,0.07284901060270177,-0.0160205343927583,0.013518552018060294,True,True,0.0,False,0.0,False
2018-12-19,0.1596024554,-0.13515016829999998,0.3180356621,-0.34793009340000003,-0.02396959953,-0.044959104779999995,0.006430868167,-0.0028644841570000003,0.7074,-0.45079999999999987,-0.033801985336108675,-0.1026383366297422,0.059503412020704305,-0.029961468685463344,0.013629856646996579,True,True,0.0,False,0.0,False
2018-12-20,0.1877372263,-0.22695542740000002,0.3395620438,-0.21208960789999998,-0.03503649635,-0.06292255332,0.005255474453,-0.004939428096999999,0.7182,-0.3558000000000001,-0.03432829002240356,-0.10434427651277234,0.05748923067047329,-0.043852674300870254,0.013629697893678744,True,True,0.0,False,0.0,False
2018-12-21,0.1591240876,-0.0666630188,0.3030656934,-0.2642910423,-0.03795620438,-0.044552906029,0.002627737226,0.0017281870011000003,0.7024,-0.13119999999999998,-0.04237751657793787,-0.11313459610668364,0.04711061301533204,-0.03335543781900352,0.012101668621659022,True,True,0.0,False,0.0,False
2018-12-24,0.2254672897,-0.014894859800000021,0.359521028,-0.11230151399999999,-0.007301401869,0.006425233640999999,0.005549065421,-0.0014602803729999994,0.6819,-0.1846000000000001,-0.03494234816589614,-0.10784051491564195,0.05336126680898423,-0.02620810970131382,0.012213322146876997,True,True,0.0,False,0.0,False
2018-12-25,0.1904065516,-0.017074453699999992,0.3006727113,-0.2278386933,-0.06814858146,-0.058505098117,0.0008774495467,-0.0032137252053,1.0077,0.25375000000000003,-0.04160559537265274,-0.11561179714073477,0.044185813511438576,-0.02671689753916162,0.012288071351092396,True,True,0.0,False,100.0,True
2018-12-26,0.2069066433,0.04730418789999999,0.3119695639,-0.22326281990000002,0.007023705004,0.030993304534,0.01638864501,0.009957776843000001,0.70475,-0.021050000000000013,-0.0434884741670567,-0.1137474201905766,0.04002170466098831,-0.018387583408117747,0.01184709485102577,True,True,0.0,False,0.0,False
2018-12-27,0.1472051507,-0.040532075599999995,0.2563652327,-0.3511310192,-0.02926543752,0.005771058830000002,0.006438396254,0.0011829218009999998,0.8327,-0.1644,-0.050203896045698415,-0.12155166474689005,0.03063821523553245,-0.025391289723032617,0.0114383639868463,True,True,0.0,False,1.2641613604811974,True
2018-12-28,0.1507890123,-0.008335075299999994,0.2586206897,-0.17046476759999996,-0.05552308591,-0.01756688153,0.006136762127,0.003509024901,0.7364,-0.32219999999999993,-0.04419539611682888,-0.10174398304159393,0.03495603230787814,-0.011607733277053445,0.011253712577951156,True,True,0.0,False,19.68685857795687,True
2019-01-02,0.149737303,-0.0757299867,0.2521891419,-0.16924777399999996,-0.05575014594,-0.048448744071,0.006421482779,0.0008724173579999998,0.6583,-0.17274999999999996,-0.05186593445589449,-0.10327836715094818,0.025011669825611094,-0.026913460629945485,0.008592074285307953,True,True,0.0,False,43.196137300917904,True
2019-01-03,0.1348511384,-0.055555413200000014,0.2308814945,-0.1455065826,-0.0624635143,0.005685067159999994,0.003794512551,0.0029170630042999997,0.7536,-0.045499999999999985,-0.05372530128160502,-0.10651505370305592,0.021311924702994478,-0.021905956308219343,0.008343687270802019,True,True,0.0,False,57.54614596853727,True
2019-01-04,0.2897578057,0.08285116239999998,0.3495768894,0.031541227299999974,-0.08491391888,-0.091937623884,0.03034724249,0.013958597479999998,1.07295,0.36555000000000004,-0.02927940247403238,-0.08458102497177933,0.04638395886862212,0.0061174244528940935,0.010502459258962489,True,True,0.0,False,100.0,True
2019-01-07,0.5224751897,0.37527003899999994,0.478400467,0.1388384232,0.04991243433,0.07917787185,0.03619381203,0.029755415776,1.1819,0.4637,-0.016702405302377543,-0.07273960032994131,0.05991948427652494,0.028410812454010115,0.01032696477806879,True,True,0.0,False,0.0,False
2019-01-08,0.5528312901,0.4020422778,0.4725627554,0.16949706199999998,0.04057209574,0.09609518165,0.02335084647,0.017214084342999997,0.9746,0.2722,-0.018433348307645314,-0.07449376620017711,0.05791435757729646,0.022182899130722245,0.010321107328614557,True,True,0.0,False,0.0,False
2019-01-09,0.5995329831,0.44979568010000004,0.494454174,0.134933146,0.04028021016,0.0960303561,0.02685347344,0.020431990661000002,1.2446,0.5627,-0.012140935560502775,-0.06836069019774327,0.0649248659046675,0.03893926016066418,0.01021536790294049,True,True,0.0,False,0.0,False
2019-01-10,0.5950991832,0.46024804480000003,0.4711201867,0.1704474754,0.03033838973,0.09280190403,0.01837806301,0.014583550459000002,0.9604,-0.04730000000000001,-0.0144816803516149,-0.07017822706498,0.06284730199741917,0.04066865008601894,0.010078786393960208,True,True,0.0,False,0.0,False
2019-01-11,0.6960326721,0.4062748664,0.5277129522,0.2157433883,0.0227537923,0.10766771117999999,0.02100350058,-0.009343741909999998,0.9567,0.25195,-0.007519510373540705,-0.0632009772529033,0.07082275638446744,0.023355477985604223,0.010240362091259102,True,True,0.0,False,0.0,False
2019-01-14,0.6509048453,0.12842965560000008,0.4848219498,0.22845671709999998,0.02568593112,-0.024226503209999996,0.01138353765,-0.024810274380000004,0.9022,0.0695,-0.015311225205841161,-0.06985898922744571,0.06321221179432346,0.0031065826854252965,0.009830360468922975,True,True,0.0,False,0.0,False
2019-01-15,0.7544525547,0.20162126460000007,0.5547445255,0.29612383579999996,0.01751824818,-0.02305384756,0.01430656934,-0.009044277129999998,1.0377,0.3013,-0.00042915173447999333,-0.05524250741002734,0.06850798950562531,0.020800787814373223,0.009566364751760113,True,True,0.0,False,0.0,False
2019-01-16,0.7756354075,0.1761024244,0.541630149,0.2894410070999999,0.03184341221,-0.008436797950000005,0.01431492843,-0.01253854501,1.00835,0.3500500000000001,-0.001154251947672713,-0.0560760549854169,0.06756525843344807,0.013186042155020061,0.009563436512672437,True,True,0.0,False,0.0,False
2019-01-17,0.6393107477,0.04421156449999997,0.4442172897,0.2133357952,0.01255841121,-0.017779978519999996,0.01022196262,-0.00815610039,0.9707,0.21709999999999996,-0.00833571528962651,-0.06278159520770998,0.059981382827624996,0.00795489207993283,0.00952012039940512,True,True,0.0,False,0.0,False
2019-01-18,0.7142022209,0.01816954879999999,0.4900642899,0.14048740050000003,0.01256575102,-0.010188041279999999,0.007887817704,-0.013115682876,1.01625,-0.05669999999999997,0.004078925938753919,-0.05077659095979237,0.07355888081367823,0.013262595275427724,0.009464363521329077,True,True,0.0,False,0.0,False
2019-01-21,0.7679041216,0.11699927629999995,0.5217772581,0.04337679109999998,0.03273896521,0.007053034089999997,0.0146113384,0.0032278007500000008,0.9983,-0.18359999999999999,0.009263811352681062,-0.04549026482379004,0.07953764441783462,0.026198957062882,0.009480606028742997,True,True,0.0,False,0.0,False
2019-01-22,0.6266081871,-0.12784436760000006,0.4277777778,-0.0447849776,0.01111111111,-0.006407137070000001,0.007892429114,-0.006414140226,0.88285,-0.09175,-0.0035197612760911046,-0.05736073450592005,0.06611230321226347,-0.002242085521953041,0.009654187953163949,True,True,0.0,False,0.0,False
2019-01-23,0.6148668423,-0.16076856520000005,0.4345917471,-0.05986242690000004,0.006438396254,-0.025405015955999997,0.01111761264,-0.0031973157900000004,0.7549,-0.4896999999999999,-0.0036334811007652235,-0.056880621921934105,0.06665530407319831,-0.0008523641557846018,0.009600362119051735,True,True,0.0,False,0.0,False
2019-01-24,0.668225665,0.028914917300000065,0.4650686934,-0.006051493299999988,0.01081555101,-0.0017428601999999998,0.01519579193,0.00497382931,0.9492,-0.011199999999999988,0.0010560658901683784,-0.05192403105487975,0.07226114153275565,0.011584881493269972,0.009358632219618013,True,True,0.0,False,0.0,False
2019-01-25,0.5470760234,-0.1671261974999999,0.4076023392,-0.12011061300000003,0.01695906433,0.004393313309999999,0.006430868167,-0.0014569495370000008,0.9917,0.03500000000000003,0.001983938302969168,-0.05073170317025,0.07360964829859729,4.7288961813274355e-05,0.009262875532509329,True,True,0.0,False,0.0,False
2019-01-28,0.421221865,-0.3466822566,0.3574978077,-0.12732414209999998,-0.003507746273,-0.036246711483,0.00146113384,-0.01315020456,0.9839,0.0817,-0.0012928523140194326,-0.05367298041011859,0.07028310338648991,-0.008572689502027941,0.008991120004571192,True,True,0.0,False,0.0,False
2019-01-29,0.2716374269,-0.3549707602,0.264619883,-0.2901246425,-0.231871345,-0.24298245611,-0.04092370652,-0.048816135634,1.1095,0.07179999999999986,-0.006970596236129278,-0.05949480435106291,0.06369869898304792,-0.002263930565235217,0.009172418401952492,True,True,0.0,False,0.0,False
2019-01-30,0.2053754017,-0.4094914406,0.2170610576,-0.32456909139999995,-0.1151037102,-0.121542106454,-0.02336448598,-0.03448209862,0.7779,-0.23045000000000004,-0.01689250219269267,-0.06946330690470803,0.05242445696272058,-0.013341561286139059,0.009237116064142964,True,True,0.0,False,0.0,False
2019-01-31,0.1782583285,-0.4899673365,0.1940385739,-0.2501787158,-0.321157218,-0.33197276901,-0.0490797546,-0.06427554653,1.0309,0.06019999999999992,-0.017432474866676206,-0.07051053839071675,0.051240052267929936,-0.019604449373943345,0.00917878467029509,True,True,0.0,False,0.0,False
2019-02-01,0.2798714578,-0.26720456560000005,0.2751971954,-0.21486709450000002,-0.01723634239,-0.03419540672,0.01022196262,0.0037910944530000004,0.8631,-0.15315000000000012,0.002912367997510712,-0.05141229737381314,0.07283990542826047,-0.0007169671691723556,0.008717498424833233,True,True,0.0,False,0.0,False
2019-02-11,0.4626168224,0.04139495740000004,0.3931074766,-0.12866978149999997,0.05753504673,0.061042793003,0.02218978102,0.02072864718,1.0265,0.028200000000000003,0.02517863365855355,-0.030082418360896312,0.09696371108129642,0.02492855171719177,0.009536454131979937,True,True,0.0,False,0.0,False
2019-02-12,0.5914135514,0.3197761245,0.4707943925,0.04301661470000001,0.07038551402,0.30225685902,0.02744525547,0.06836896199,1.201,0.31815000000000004,0.03453221196019607,-0.02065198966898185,0.10762939881683353,0.041299946945301036,0.009617022898281858,True,True,0.0,False,0.0,False
2019-02-13,0.758540146,0.5531647443,0.5880291971,0.15343745000000003,0.09576642336,0.21087013356,0.02977232925,0.053136815229999995,1.5668,0.8119,0.05324054138738954,-0.0023503298125506777,0.12832832942197903,0.07212287015670071,0.010194058522946223,True,True,0.0,False,0.0,False
2019-02-14,0.7959124088,0.6176540803,0.6128467153,0.1477780219,0.08788321168,0.40904042968000004,0.02539404553,0.07447380012999999,1.3204,0.3712,0.056015497331026065,-0.004113736639841714,0.13175626362964943,0.07659165115333555,0.010118866692209596,True,True,0.0,False,0.0,False
2019-02-15,0.7952686916,0.5153972338,0.6080607477,0.20045840849999996,0.05841121495,0.07564755734,0.02627737226,0.01605540964,1.29875,0.30705000000000005,0.044268133471375926,-0.014885119943393144,0.1195153271188687,0.0435064182963778,0.01055552367068148,True,True,0.0,False,0.0,False
2019-02-18,0.9511838644,0.488567042,0.7942122186,0.4367144109,0.1365097925,0.07897474577000001,0.04237288136,0.020183100340000003,1.8919,0.9079999999999999,0.07827591333693418,0.0,0.15672439738194188,0.05447827097373925,0.012194527702384734,True,True,0.0,False,0.0,False
2019-02-19,0.9652148495,0.37380129810000007,0.8193510669,0.5547311839,0.1826951184,0.11230960438,0.03945061368,0.012005358210000004,2.0672,0.9577000000000002,0.07849848525440284,-0.008466143753873112,0.1575896297396946,0.04510554791722621,0.011960677730724172,True,True,0.0,False,0.0,False
2019-02-20,0.9701405152,0.21160036920000003,0.8340163934,0.6169553358,0.09718969555,0.0014232721899999912,0.02487562189,-0.004896707359999999,1.6617,0.8837999999999999,0.0808878982631418,-0.0058110687374134384,0.16068935980526255,0.028680508624525647,0.011911854184608307,True,True,0.0,False,0.0,False
2019-02-21,0.9579193454,0.16200693659999998,0.8190587548,0.6250201809,0.1248173049,0.03693409321999999,0.03156049094,0.006166445409999999,2.1189,1.088,0.07722426637948598,-0.017365544580505765,0.15774477284281896,0.022962991280315093,0.011734258097538943,True,True,0.0,False,0.0,False
