index_id,index_name,signal_id,threshold_level,event_type,lead_window_days,event_count,matched_event_count,event_recall,evaluable_trigger_days,hit_signal_days,signal_precision,unconditional_window_event_rate,precision_lift,conditional_baseline_days,conditional_window_event_rate,conditional_precision_lift,median_nearest_lead_days
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,medium,bottom,5,11,1,0.09090909090909091,49,2,0.04081632653061224,0.05851063829787234,0.6975881261595547,618,0.0970873786407767,0.4204081632653061,2.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,medium,bottom,10,11,5,0.45454545454545453,49,6,0.12244897959183673,0.10774710596616206,1.136447967616799,618,0.17313915857605178,0.7072286858668702,7.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,medium,bottom,20,11,9,0.8181818181818182,49,13,0.2653061224489796,0.1985624438454627,1.3361344537815127,609,0.2988505747126437,0.8877551020408163,9.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,large,top,0,4,0,0.0,49,0,0.0,0.00353045013239188,0.0,618,0.0,,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,large,top,5,4,0,0.0,49,0,0.0,0.02127659574468085,0.0,618,0.0016181229773462784,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,large,top,10,4,0,0.0,49,0,0.0,0.039180765805877114,0.0,618,0.0048543689320388345,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,large,top,20,3,0,0.0,49,0,0.0,0.07097933513027853,0.0,609,0.013136288998357963,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,large,bottom,0,3,0,0.0,49,0,0.0,0.00264783759929391,0.0,618,0.0048543689320388345,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,large,bottom,5,3,0,0.0,49,0,0.0,0.015957446808510637,0.0,618,0.02912621359223301,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,large,bottom,10,3,1,0.3333333333333333,49,1,0.02040816326530612,0.029385574354407838,0.6944959802102658,618,0.05339805825242718,0.3821892393320965,7.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_industry_only,large,bottom,20,3,3,1.0,49,3,0.061224489795918366,0.05660377358490566,1.0816326530612244,609,0.10180623973727422,0.6013824884792627,11.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,small,top,0,27,0,0.0,18,0,0.0,0.02383053839364519,0.0,515,0.038834951456310676,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,small,top,5,27,3,0.1111111111111111,18,3,0.16666666666666666,0.14361702127659576,1.1604938271604937,510,0.2196078431372549,0.7589285714285714,3.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,small,top,10,27,4,0.14814814814814814,18,4,0.2222222222222222,0.25467497773820125,0.8725718725718725,505,0.35445544554455444,0.6269397889509621,3.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,small,top,20,26,7,0.2692307692307692,17,5,0.29411764705882354,0.4384546271338724,0.6708052073288332,504,0.5515873015873016,0.5332204824375794,6.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,small,bottom,0,27,0,0.0,18,0,0.0,0.02383053839364519,0.0,515,0.003883495145631068,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,small,bottom,5,27,1,0.037037037037037035,18,1,0.05555555555555555,0.1427304964539007,0.38923395445134573,510,0.052941176470588235,1.0493827160493827,4.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,small,bottom,10,27,1,0.037037037037037035,18,1,0.05555555555555555,0.25111308993766696,0.22123719464144995,505,0.12079207920792079,0.4599271402550091,4.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,small,bottom,20,27,8,0.2962962962962963,17,7,0.4117647058823529,0.4420485175202156,0.9314921090387375,504,0.31746031746031744,1.2970588235294118,17.5
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,medium,top,0,11,0,0.0,18,0,0.0,0.009708737864077669,0.0,515,0.021359223300970873,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,medium,top,5,11,1,0.09090909090909091,18,1,0.05555555555555555,0.05851063829787234,0.9494949494949494,510,0.12352941176470589,0.4497354497354497,3.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,medium,top,10,11,1,0.09090909090909091,18,1,0.05555555555555555,0.10774710596616206,0.5156106519742883,505,0.20396039603960395,0.27238403451995685,3.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,medium,top,20,10,2,0.2,17,2,0.11764705882352941,0.20305480682839172,0.5793857365955232,504,0.3273809523809524,0.3593582887700535,11.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,medium,bottom,0,11,0,0.0,18,0,0.0,0.009708737864077669,0.0,515,0.001941747572815534,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,medium,bottom,5,11,0,0.0,18,0,0.0,0.05851063829787234,0.0,510,0.011764705882352941,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,medium,bottom,10,11,0,0.0,18,0,0.0,0.10774710596616206,0.0,505,0.027722772277227723,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,medium,bottom,20,11,3,0.2727272727272727,17,3,0.17647058823529413,0.1985624438454627,0.8887410167686985,504,0.07738095238095238,2.2805429864253393,19.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,large,top,0,4,0,0.0,18,0,0.0,0.00353045013239188,0.0,515,0.007766990291262136,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,large,top,5,4,0,0.0,18,0,0.0,0.02127659574468085,0.0,510,0.045098039215686274,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,large,top,10,4,0,0.0,18,0,0.0,0.039180765805877114,0.0,505,0.08118811881188119,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,large,top,20,3,1,0.3333333333333333,17,1,0.058823529411764705,0.07097933513027853,0.8287416232315711,504,0.14087301587301587,0.4175642087821044,19.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,large,bottom,0,3,0,0.0,18,0,0.0,0.00264783759929391,0.0,515,0.0,,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,large,bottom,5,3,0,0.0,18,0,0.0,0.015957446808510637,0.0,510,0.0,,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,large,bottom,10,3,0,0.0,18,0,0.0,0.029385574354407838,0.0,505,0.0,,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_breadth_only,large,bottom,20,3,1,0.3333333333333333,17,1,0.058823529411764705,0.05660377358490566,1.0392156862745097,504,0.001984126984126984,29.647058823529413,15.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,small,top,0,27,0,0.0,3,0,0.0,0.02383053839364519,0.0,515,0.038834951456310676,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,small,top,5,27,1,0.037037037037037035,3,1,0.3333333333333333,0.14361702127659576,2.3209876543209873,510,0.2196078431372549,1.5178571428571428,1.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,small,top,10,27,2,0.07407407407407407,3,2,0.6666666666666666,0.25467497773820125,2.617715617715618,505,0.35445544554455444,1.8808193668528863,5.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,small,top,20,26,3,0.11538461538461539,3,2,0.6666666666666666,0.4384546271338724,1.5204918032786885,504,0.5515873015873016,1.2086330935251797,9.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,small,bottom,0,27,0,0.0,3,0,0.0,0.02383053839364519,0.0,515,0.003883495145631068,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,small,bottom,5,27,1,0.037037037037037035,3,1,0.3333333333333333,0.1427304964539007,2.3354037267080745,510,0.052941176470588235,6.296296296296296,5.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,small,bottom,10,27,1,0.037037037037037035,3,1,0.3333333333333333,0.25111308993766696,1.3274231678486996,505,0.12079207920792079,2.7595628415300544,5.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,small,bottom,20,27,2,0.07407407407407407,3,2,0.6666666666666666,0.4420485175202156,1.508130081300813,504,0.31746031746031744,2.1,10.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,medium,top,0,11,0,0.0,3,0,0.0,0.009708737864077669,0.0,515,0.021359223300970873,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,medium,top,5,11,0,0.0,3,0,0.0,0.05851063829787234,0.0,510,0.12352941176470589,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,medium,top,10,11,0,0.0,3,0,0.0,0.10774710596616206,0.0,505,0.20396039603960395,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,medium,top,20,10,1,0.1,3,1,0.3333333333333333,0.20305480682839172,1.6415929203539823,504,0.3273809523809524,1.018181818181818,16.0
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,medium,bottom,0,11,0,0.0,3,0,0.0,0.009708737864077669,0.0,515,0.001941747572815534,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,medium,bottom,5,11,0,0.0,3,0,0.0,0.05851063829787234,0.0,510,0.011764705882352941,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,medium,bottom,10,11,0,0.0,3,0,0.0,0.10774710596616206,0.0,505,0.027722772277227723,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,medium,bottom,20,11,0,0.0,3,0,0.0,0.1985624438454627,0.0,504,0.07738095238095238,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,large,top,0,4,0,0.0,3,0,0.0,0.00353045013239188,0.0,515,0.007766990291262136,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,large,top,5,4,0,0.0,3,0,0.0,0.02127659574468085,0.0,510,0.045098039215686274,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,large,top,10,4,0,0.0,3,0,0.0,0.039180765805877114,0.0,505,0.08118811881188119,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,large,top,20,3,0,0.0,3,0,0.0,0.07097933513027853,0.0,504,0.14087301587301587,0.0,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,large,bottom,0,3,0,0.0,3,0,0.0,0.00264783759929391,0.0,515,0.0,,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,large,bottom,5,3,0,0.0,3,0,0.0,0.015957446808510637,0.0,510,0.0,,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,large,bottom,10,3,0,0.0,3,0,0.0,0.029385574354407838,0.0,505,0.0,,
cni2000,国证2000,four_industry_top1_breadth_le_50_exit_both,large,bottom,20,3,0,0.0,3,0,0.0,0.05660377358490566,0.0,504,0.001984126984126984,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,small,top,0,27,2,0.07407407407407407,70,2,0.02857142857142857,0.02383053839364519,1.1989417989417988,515,0.038834951456310676,0.7357142857142858,0.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,small,top,5,27,10,0.37037037037037035,70,13,0.18571428571428572,0.14361702127659576,1.2931216931216931,510,0.2196078431372549,0.8456632653061225,3.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,small,top,10,27,17,0.6296296296296297,69,23,0.3333333333333333,0.25467497773820125,1.308857808857809,505,0.35445544554455444,0.9404096834264432,4.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,small,top,20,26,18,0.6923076923076923,68,32,0.47058823529411764,0.4384546271338724,1.073288331726133,504,0.5515873015873016,0.8531527719001268,4.5
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,small,bottom,0,27,0,0.0,70,0,0.0,0.02383053839364519,0.0,515,0.003883495145631068,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,small,bottom,5,27,2,0.07407407407407407,70,3,0.04285714285714286,0.1427304964539007,0.3002661934338953,510,0.052941176470588235,0.8095238095238095,2.5
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,small,bottom,10,27,7,0.25925925925925924,69,10,0.14492753623188406,0.25111308993766696,0.5771405077603042,505,0.12079207920792079,1.1998099311000239,7.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,small,bottom,20,27,17,0.6296296296296297,68,22,0.3235294117647059,0.4420485175202156,0.7318866571018652,504,0.31746031746031744,1.0191176470588237,13.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,medium,top,0,11,0,0.0,70,0,0.0,0.009708737864077669,0.0,515,0.021359223300970873,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,medium,top,5,11,5,0.45454545454545453,70,6,0.08571428571428572,0.05851063829787234,1.464935064935065,510,0.12352941176470589,0.6938775510204082,3.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,medium,top,10,11,9,0.8181818181818182,69,13,0.18840579710144928,0.10774710596616206,1.7485926458258474,505,0.20396039603960395,0.9237371605459407,5.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,medium,top,20,10,8,0.8,68,21,0.3088235294117647,0.20305480682839172,1.5208875585632484,504,0.3273809523809524,0.9433155080213904,4.5
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,medium,bottom,0,11,0,0.0,70,0,0.0,0.009708737864077669,0.0,515,0.001941747572815534,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,medium,bottom,5,11,0,0.0,70,0,0.0,0.05851063829787234,0.0,510,0.011764705882352941,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,medium,bottom,10,11,2,0.18181818181818182,69,3,0.043478260869565216,0.10774710596616206,0.4035213798059648,505,0.027722772277227723,1.5683229813664596,8.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,medium,bottom,20,11,6,0.5454545454545454,68,7,0.10294117647058823,0.1985624438454627,0.5184322597817408,504,0.07738095238095238,1.330316742081448,16.5
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,large,top,0,4,0,0.0,70,0,0.0,0.00353045013239188,0.0,515,0.007766990291262136,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,large,top,5,4,1,0.25,70,1,0.014285714285714285,0.02127659574468085,0.6714285714285714,510,0.045098039215686274,0.3167701863354037,4.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,large,top,10,4,4,1.0,69,5,0.07246376811594203,0.039180765805877114,1.8494729907773386,505,0.08118811881188119,0.8925415341109932,6.5
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,large,top,20,3,3,1.0,68,10,0.14705882352941177,0.07097933513027853,2.071854058078928,504,0.14087301587301587,1.0439105219552611,6.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,large,bottom,0,3,0,0.0,70,0,0.0,0.00264783759929391,0.0,515,0.0,,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,large,bottom,5,3,0,0.0,70,0,0.0,0.015957446808510637,0.0,510,0.0,,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,large,bottom,10,3,0,0.0,69,0,0.0,0.029385574354407838,0.0,505,0.0,,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset,large,bottom,20,3,1,0.3333333333333333,68,1,0.014705882352941176,0.05660377358490566,0.2598039215686274,504,0.001984126984126984,7.411764705882353,15.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,small,top,0,27,2,0.07407407407407407,45,2,0.044444444444444446,0.02383053839364519,1.8650205761316871,515,0.038834951456310676,1.1444444444444446,0.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,small,top,5,27,7,0.25925925925925924,45,9,0.2,0.14361702127659576,1.3925925925925926,510,0.2196078431372549,0.9107142857142858,1.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,small,top,10,27,12,0.4444444444444444,44,16,0.36363636363636365,0.25467497773820125,1.427844882390337,505,0.35445544554455444,1.0259014728288471,3.5
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,small,top,20,26,12,0.46153846153846156,44,23,0.5227272727272727,0.4384546271338724,1.1922038002980626,504,0.5515873015873016,0.9476782210595159,3.5
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,small,bottom,0,27,0,0.0,45,0,0.0,0.02383053839364519,0.0,515,0.003883495145631068,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,small,bottom,5,27,2,0.07407407407407407,45,2,0.044444444444444446,0.1427304964539007,0.3113871635610766,510,0.052941176470588235,0.8395061728395062,2.5
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,small,bottom,10,27,5,0.18518518518518517,44,6,0.13636363636363635,0.25111308993766696,0.5430367504835589,505,0.12079207920792079,1.1289120715350223,6.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,small,bottom,20,27,8,0.2962962962962963,44,11,0.25,0.4420485175202156,0.5655487804878049,504,0.31746031746031744,0.7875000000000001,7.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,medium,top,0,11,0,0.0,45,0,0.0,0.009708737864077669,0.0,515,0.021359223300970873,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,medium,top,5,11,3,0.2727272727272727,45,4,0.08888888888888889,0.05851063829787234,1.5191919191919192,510,0.12352941176470589,0.7195767195767195,3.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,medium,top,10,11,7,0.6363636363636364,44,10,0.22727272727272727,0.10774710596616206,2.1093163035311795,505,0.20396039603960395,1.1142983230361871,6.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,medium,top,20,10,7,0.7,44,17,0.38636363636363635,0.20305480682839172,1.9027554304102978,504,0.3273809523809524,1.1801652892561982,6.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,medium,bottom,0,11,0,0.0,45,0,0.0,0.009708737864077669,0.0,515,0.001941747572815534,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,medium,bottom,5,11,0,0.0,45,0,0.0,0.05851063829787234,0.0,510,0.011764705882352941,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,medium,bottom,10,11,1,0.09090909090909091,44,1,0.022727272727272728,0.10774710596616206,0.21093163035311796,505,0.027722772277227723,0.8198051948051949,7.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,medium,bottom,20,11,2,0.18181818181818182,44,2,0.045454545454545456,0.1985624438454627,0.22891814068284658,504,0.07738095238095238,0.5874125874125874,12.5
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,large,top,0,4,0,0.0,45,0,0.0,0.00353045013239188,0.0,515,0.007766990291262136,0.0,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,large,top,5,4,1,0.25,45,1,0.022222222222222223,0.02127659574468085,1.0444444444444445,510,0.045098039215686274,0.4927536231884058,4.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,large,top,10,4,4,1.0,44,5,0.11363636363636363,0.039180765805877114,2.9003099173553717,505,0.08118811881188119,1.3996674057649667,6.5
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,large,top,20,3,3,1.0,44,9,0.20454545454545456,0.07097933513027853,2.8817606444188724,504,0.14087301587301587,1.4519846350832268,6.0
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,large,bottom,0,3,0,0.0,45,0,0.0,0.00264783759929391,0.0,515,0.0,,
cni2000,国证2000,four_industry_top1_breadth_gt_50_onset_industry_only,large,bottom,5,3,0,0.0,45,0,0.0,0.015957446808510637,0.0,510,0.0,,
