index_id,index_name,date,close,future_max_down_5d,future_max_up_5d,future_return_5d,future_max_down_10d,future_max_up_10d,future_return_10d,future_max_down_20d,future_max_up_20d,future_return_20d,future_max_down_60d,future_max_up_60d,future_return_60d
csi300,沪深300,2025-03-11,3941.42,-0.007570875471276883,0.016821348650993828,0.016821348650993828,-0.007570875471276883,0.017442952032516112,-0.0023138868732588413,-0.08930284009316436,0.017442952032516112,-0.06460362001512143,-0.08930284009316436,0.017442952032516112,-0.019269704827194367
csi300,沪深300,2025-03-12,3927.23,-0.003984997058995798,0.02111921125067795,0.02111921125067795,-0.003984997058995798,0.02111921125067795,-0.0020039569874950036,-0.0860122783743249,0.02111921125067795,-0.04891743035167284,-0.0860122783743249,0.02111921125067795,-0.008301016237908132
csi300,沪深300,2025-03-13,3911.58,0.01621084063217415,0.025204648760858817,0.01621084063217415,0.0007976316475695189,0.025204648760858817,0.005325213852202859,-0.08235546761155332,0.025204648760858817,-0.04117517729408571,-0.08235546761155332,0.025204648760858817,-0.00495451965701843
csi300,沪深300,2025-03-14,4006.56,-0.02292739906553254,0.000901022323389622,-0.02292739906553254,-0.02292739906553254,0.000901022323389622,-0.022810091450021885,-0.1041092608122679,0.000901022323389622,-0.06175372389281575,-0.1041092608122679,0.000901022323389622,-0.03553671977956152
csi300,沪深300,2025-03-17,3996.79,-0.020538982533483185,0.003347686518430981,-0.01549743669294612,-0.027391982065607667,0.003347686518430981,-0.027391982065607667,-0.10191929023040991,0.003347686518430981,-0.058937297180987724,-0.10191929023040991,0.003347686518430981,-0.0307721946862356
csi300,沪深300,2025-03-18,4007.72,-0.023210204305689985,0.0006113201521065204,-0.01881867994770081,-0.030044514087810503,0.0006113201521065204,-0.029952192268920985,-0.10436856866248134,0.0006113201521065204,-0.05861187907338827,-0.10436856866248134,0.0006113201521065204,-0.03426886109808058
csi300,沪深300,2025-03-19,4010.17,-0.02380697077680005,-0.008772695421889964,-0.022644925277481964,-0.03136525384210653,-0.008772695421889964,-0.03136525384210653,-0.10491575170129941,-0.008772695421889964,-0.05933663660144095,-0.10491575170129941,-0.008772695421889964,-0.03371428143944033
csi300,沪深300,2025-03-20,3974.99,-0.015167333754298795,-0.010098138611669416,-0.010711976633903442,-0.028551015222679776,-0.010098138611669416,-0.028551015222679776,-0.09699395470177274,-0.010098138611669416,-0.05093597719742682,-0.09699395470177274,-0.007994988666638059,-0.033182473415027336
csi300,沪深300,2025-03-21,3914.7,0.00012006028559019555,0.005147265435410109,0.00012006028559019555,-0.08308682657674915,0.005147265435410109,-0.08308682657674915,-0.08308682657674915,0.005147265435410109,-0.03316218356451317,-0.08308682657674915,0.007282805834418982,-0.017385751143127126
csi300,沪深300,2025-03-24,3934.85,-0.01208178202472776,-0.000620099876742497,-0.01208178202472776,-0.08778225345311763,-0.000620099876742497,-0.07219843196055753,-0.08778225345311763,-0.000620099876742497,-0.03834961942640769,-0.08778225345311763,0.0021246044957241583,-0.01955601865382417
csi300,沪深300,2025-03-25,3932.3,-0.01144114131678664,2.797345065230772e-05,-0.011347048800956272,-0.08719070264221962,2.797345065230772e-05,-0.06243419881494294,-0.08719070264221962,2.797345065230772e-05,-0.03698090176232738,-0.08719070264221962,0.0027744576965134105,-0.007189176817638532
csi300,沪深300,2025-03-26,3919.36,-0.008922375081646061,0.0033296252449379615,-0.008922375081646061,-0.08417700849118226,0.0033296252449379615,-0.04700767472240375,-0.08417700849118226,0.0033296252449379615,-0.03444439908556496,-0.08417700849118226,0.010386899902024904,0.010386899902024904
csi300,沪深300,2025-03-27,3932.41,-0.018032199084022205,-0.004384079991659018,-0.018032199084022205,-0.08721623635378806,-0.004384079991659018,-0.046254078287869205,-0.08721623635378806,-0.004384079991659018,-0.0369798673078342,-0.08721623635378806,0.007033854557383368,0.0034609819423712107
csi300,沪深300,2025-03-28,3915.17,-0.08319689821897902,-0.007021406477879744,-0.08319689821897902,-0.08319689821897902,-0.007021406477879744,-0.039852675618172406,-0.08319689821897902,-0.007021406477879744,-0.03411090706150699,-0.08319689821897902,0.011468212108286524,0.001683196387385566
csi300,沪深300,2025-03-31,3887.31,-0.07662625311590787,9.518150083209775e-05,-0.06085184870771809,-0.07662625311590787,9.518150083209775e-05,-0.03243373952681927,-0.07662625311590787,9.518150083209775e-05,-0.028870864428100718,-0.07662625311590787,0.018717313515001388,0.012545950798881433
csi300,沪深300,2025-04-01,3887.68,-0.07671413285044026,-0.0008462630669190396,-0.051673491645402914,-0.07671413285044026,-0.0008462630669190396,-0.029544612725327157,-0.07671413285044026,-0.0008462630669190396,-0.030123364062885738,-0.07671413285044026,0.01862035970038689,0.014167832743435804
csi300,沪深300,2025-04-02,3884.39,-0.07593212833932739,-0.005892817147608698,-0.038428170188884225,-0.07593212833932739,-0.005892817147608698,-0.028877120989395988,-0.07593212833932739,-0.005892817147608698,-0.01952687551970833,-0.07593212833932739,0.019483110604239018,0.015263657871634972
csi300,沪深300,2025-04-03,3861.5,-0.07045448659847209,-0.028740126893694207,-0.028740126893694207,-0.07045448659847209,-0.0229651689757866,-0.023042858992619486,-0.07045448659847209,-0.007735336009322746,-0.007735336009322746,-0.07045448659847209,0.027598083646251492,0.027598083646251492
csi300,沪深300,2025-04-07,3589.44,0.01708344477132928,0.04727756976018549,0.04727756976018549,0.01708344477132928,0.05444860479629132,0.05444860479629132,0.01708344477132928,0.07339863599893026,0.07339863599893026,0.01708344477132928,0.10942096817330826,0.10942096817330826
csi300,沪深300,2025-04-08,3650.76,0.009869177924596517,0.030259452826260747,0.030259452826260747,0.009869177924596517,0.0367375560157337,0.03648281453724689,0.009869177924596517,0.055369292969135175,0.05352310203902744,0.009869177924596517,0.0907865759458304,0.08612179381827345
csi300,沪深300,2025-04-09,3686.79,0.013108964709137139,0.023334662402794804,0.023334662402794804,0.013108964709137139,0.027148278041331464,0.027148278041331464,0.013108964709137139,0.05528386482549874,0.05528386482549874,0.013108964709137139,0.08453424252534036,0.08453424252534036
csi300,沪深300,2025-04-10,3735.12,0.004123026837156596,0.01009338388057146,0.009932746471331466,0.004123026837156596,0.013857653837092254,0.013182976718284944,0.004123026837156596,0.04314185354151956,0.04314185354151956,0.004123026837156596,0.07050108162522228,0.06861359206665396
csi300,沪深300,2025-04-11,3750.52,0.002298347962415903,0.005945842176551475,0.005865853268346877,0.002298347962415903,0.009723984940754882,0.009723984940754882,0.002298347962415903,0.051376875739897354,0.051376875739897354,0.002298347962415903,0.06919040559709044,0.06919040559709044
csi300,沪深300,2025-04-14,3759.14,0.0005559782290631698,0.006847310821092023,0.006847310821092023,0.0005559782290631698,0.007408609415983314,0.005980091191070347,0.0005559782290631698,0.048965986901259306,0.03938666822730719,0.0005559782290631698,0.0680128965667679,0.0680128965667679
csi300,沪深300,2025-04-15,3761.23,0.002921916500719046,0.006287836691720505,0.006040577151623205,0.002921916500719046,0.0068488233902206375,0.0036823060541364416,0.0024832302199016,0.04838310871709517,0.0339941987062744,0.0024832302199016,0.06817982415326895,0.06817982415326895
csi300,沪深300,2025-04-16,3772.82,-0.00015903223583435544,0.0037266553930481727,0.0037266553930481727,-0.00059637088437825,0.0037558113029509954,-0.00059637088437825,-0.00059637088437825,0.045162504439649975,0.027653055274304172,-0.00059637088437825,0.06526682958635699,0.06526682958635699
csi300,沪深300,2025-04-17,3772.22,7.952876555461508e-05,0.003886305676763291,0.00321826404610559,-0.00043740821054960577,0.009628282549798195,0.009628282549798195,-0.00043740821054960577,0.045328745407213766,0.03338882673863153,-0.00043740821054960577,0.06543626829824345,0.06229223109998894
csi300,沪深300,2025-04-18,3772.52,0.0030298050109740515,0.0038356324154675825,0.0038356324154675825,-0.0005168958680139557,0.015668571670925502,0.015668571670925502,-0.0005168958680139557,0.04524561831348817,0.038133661319224244,-0.0005168958680139557,0.0694416464326233,0.0694416464326233
csi300,沪深300,2025-04-21,3784.88,-0.0008613218913149367,0.0005574813468325335,-0.0008613218913149367,-0.00378083321003575,0.017971507683202548,0.017971507683202548,-0.00378083321003575,0.04183223774597877,0.03408034072414434,-0.00378083321003575,0.0723061233117035,0.0723061233117035
csi300,沪深300,2025-04-22,3783.95,-0.0023441113122530943,0.0008033932795095122,-0.0023441113122530943,-0.003535987526262163,0.018221699546769887,0.016440492078383606,-0.003535987526262163,0.042088293978514546,0.025983430013610143,-0.003535987526262163,0.0797209265450125,0.0797209265450125
csi300,沪深300,2025-04-23,3786.88,-0.004306975663342927,2.904765928679609e-05,-0.004306975663342927,-0.004306975663342927,0.027391942707453154,0.027391942707453154,-0.004306975663342927,0.041282005239141384,0.019337818996112865,-0.004306975663342927,0.08769224269055265,0.08769224269055265
csi300,沪深300,2025-04-24,3784.36,-0.003643945079220834,0.006389455548626355,0.006389455548626355,-0.003643945079220834,0.02956906848185703,0.02956906848185703,-0.003643945079220834,0.04197539346150991,0.01454407086006615,-0.003643945079220834,0.08863057425826293,0.08863057425826293
csi300,沪深300,2025-04-25,3786.99,-0.004335897374959985,0.011787725871998722,0.011787725871998722,-0.004335897374959985,0.041251759312805225,0.041251759312805225,-0.004335897374959985,0.041251759312805225,0.013005051505285303,-0.004335897374959985,0.09560363243631498,0.09560363243631498
csi300,沪深300,2025-04-28,3781.62,-0.0029220281255122327,0.01884906468656289,0.01884906468656289,-0.0029220281255122327,0.04273036423543353,0.033207990226410855,-0.0029220281255122327,0.04273036423543353,0.0203827989062888,-0.0029220281255122327,0.09715941845029374,0.09137353832484485
csi300,沪深300,2025-04-29,3775.08,-0.001194676669103667,0.020614132680631947,0.018828740053191018,-0.001194676669103667,0.04453680451805009,0.03020068448880564,-0.001194676669103667,0.04453680451805009,0.017257912415101107,-0.001194676669103667,0.09906015236763199,0.09555823982538114
csi300,沪深300,2025-04-30,3770.57,0.010070095502801912,0.03183603540048319,0.03183603540048319,0.010070095502801912,0.045786180869205495,0.028266283347080146,0.010070095502801912,0.045786180869205495,0.02159885640632586,0.010070095502801912,0.10116507583734036,0.10116507583734036
csi300,沪深300,2025-05-06,3808.54,0.006062690689870642,0.023032448129729488,0.023032448129729488,0.006062690689870642,0.03536000672173589,0.023533952643270073,0.006062690689870642,0.03536000672173589,0.015806582049814333,0.006062690689870642,0.09018679073870839,0.08998198784836187
csi300,沪深300,2025-05-07,3831.63,0.003792119802799254,0.029120765835949802,0.029120765835949802,0.003792119802799254,0.029120765835949802,0.022118523970216408,0.0012031433097663413,0.029120765835949802,0.011987065556956056,0.0012031433097663413,0.08361715510109291,0.06367003077019451
csi300,沪深300,2025-05-08,3852.9,-0.00174933167224689,0.023439487139557125,0.014093280386202611,-0.00174933167224689,0.023439487139557125,0.01582444392535498,-0.004324015676503534,0.023439487139557125,0.005471203509045175,-0.004324015676503534,0.07763502816060641,0.05243582755846243
csi300,沪深300,2025-05-09,3846.16,0.011161782141148713,0.025232959627264684,0.011161782141148713,0.008057387108180603,0.025232959627264684,0.009388584978264003,-0.0025791958732865883,0.025232959627264684,0.010163383738586163,-0.0025791958732865883,0.07952347276244365,0.05838030659150939
csi300,沪深300,2025-05-12,3890.61,-0.0034596117318363984,0.013519730839122834,-0.0034596117318363984,-0.00783938765386405,0.013519730839122834,-0.00783938765386405,-0.013974672352150552,0.013519730839122834,-0.006461711659611291,-0.013974672352150552,0.06718997792120018,0.054706074368800595
csi300,沪深300,2025-05-13,3896.26,-0.004904703484880368,0.012050017195977647,0.0004902136921047795,-0.014593481954489729,0.012050017195977647,-0.014593481954489729,-0.01540451612572069,0.012050017195977647,-0.0004183499047805128,-0.01540451612572069,0.06564243659304059,0.05575346614445631
csi300,沪深300,2025-05-14,3943.21,-0.01675284856753756,-0.006804101227172787,-0.006804101227172787,-0.027127644736141376,-0.006804101227172787,-0.027127644736141376,-0.027127644736141376,-0.006804101227172787,-0.012936161147897307,-0.027127644736141376,0.05295431894319602,0.04348234052967004
csi300,沪深300,2025-05-15,3907.2,-0.0076909295659295385,0.002349508599508665,0.0017071048321048998,-0.018161343161343213,0.002349508599508665,-0.012412981162981174,-0.018161343161343213,0.002349508599508665,-0.011010442260442233,-0.018161343161343213,0.06265868140868158,0.05061680999181006
csi300,沪深300,2025-05-16,3889.09,-0.003070126944863749,0.007017065688888602,-0.0017536235983225401,-0.013589297239199993,0.007017065688888602,-0.012563350295313302,-0.013589297239199993,0.007017065688888602,-0.00393151097043265,-0.013589297239199993,0.06760707517696951,0.06001918186516653
csi300,沪深300,2025-05-19,3877.15,-0.004394980849335206,0.010118256967102113,-0.004394980849335206,-0.010551564938163449,0.010118256967102113,-0.006484144281237447,-0.010551564938163449,0.010118256967102113,-0.0017461279548122155,-0.010551564938163449,0.07089485833666487,0.0687824819777414
csi300,沪深300,2025-05-20,3898.17,-0.015076305035439663,0.004671422744518594,-0.015076305035439663,-0.01588694182141881,0.004671422744518594,-0.0075496963960012264,-0.01588694182141881,0.004671422744518594,-0.005951510580605834,-0.01588694182141881,0.07142069227355385,0.07142069227355385
csi300,沪深300,2025-05-21,3916.38,-0.02046277429667198,-0.0006408979721069796,-0.02046277429667198,-0.02046277429667198,-0.0006408979721069796,-0.00991221485146998,-0.02046277429667198,-0.0006408979721069796,-0.01871371010984635,-0.02046277429667198,0.06643890531562313,0.06560395058702184
csi300,沪深300,2025-05-22,3913.87,-0.019834588271966158,-0.00807385017897888,-0.014096022606780556,-0.019834588271966158,-0.00807385017897888,-0.010191958343021112,-0.019834588271966158,-0.004915850552011158,-0.017177371757365445,-0.019834588271966158,0.07370709808961484,0.07370709808961484
csi300,沪深300,2025-05-23,3882.27,-0.011856465418427886,-0.005708000731530771,-0.010828716189239751,-0.011856465418427886,0.0007675921561354215,0.0007675921561354215,-0.011856465418427886,0.003183704379138952,-0.006277255317121089,-0.011856465418427886,0.09199257135644867,0.09199257135644867
csi300,沪深300,2025-05-26,3860.11,-0.006183761602648663,-0.0003652745647145794,-0.002098385797295932,-0.006183761602648663,0.006512767770866512,0.001388561465864857,-0.006183761602648663,0.011377914100893616,0.011377914100893616,-0.006183761602648663,0.09826144850794405,0.09410612650934813
csi300,沪深300,2025-05-27,3839.4,-0.0008230452674897748,0.007641819034224007,0.007641819034224007,-0.0008230452674897748,0.014385060165650998,0.014385060165650998,-0.0008230452674897748,0.031429390008855584,0.031429390008855584,-0.0008230452674897748,0.11251758087201114,0.11251758087201114
csi300,沪深300,2025-05-28,3836.24,0.0010400809125603594,0.010770963234834063,0.010770963234834063,0.0010400809125603594,0.015220632702855008,0.014587199966634046,0.0010400809125603594,0.032279002356474074,0.02861656205034091,0.0010400809125603594,0.11777938815089772,0.11777938815089772
csi300,沪深300,2025-05-29,3858.7,-0.004786586155959172,0.004887656464612533,0.003959882862103914,-0.004786586155959172,0.009311426127970535,0.0014201674138958342,-0.004786586155959172,0.02627050561069799,0.016342291445305523,-0.004786586155959172,0.13457900329126393,0.13457900329126393
